Date, Active, Recoveries, Deaths, Active+Infected, lambda, kappa,
2020-04-18 23:00:00,  1975.80516,   706.08938,   135.87792,  7058.43880,     0.02090,     0.00340,
2020-04-19 00:00:00,  1977.44759,   707.55748,   136.17578,  7159.83925,     0.02090,     0.00339,
2020-04-19 01:00:00,  1979.13462,   709.04707,   136.47358,  7260.68340,     0.02090,     0.00338,
2020-04-19 02:00:00,  1980.86740,   710.55661,   136.77133,  7360.92333,     0.02090,     0.00336,
2020-04-19 03:00:00,  1982.64690,   712.08468,   137.06903,  7460.51284,     0.02090,     0.00335,
2020-04-19 04:00:00,  1984.47393,   713.62995,   137.36668,  7559.40745,     0.02090,     0.00334,
2020-04-19 05:00:00,  1986.34918,   715.19124,   137.66430,  7657.56450,     0.02090,     0.00333,
2020-04-19 06:00:00,  1988.27322,   716.76743,   137.96190,  7754.94310,     0.02090,     0.00332,
2020-04-19 07:00:00,  1990.24647,   718.35753,   138.25948,  7851.50419,     0.02090,     0.00330,
2020-04-19 08:00:00,  1992.26927,   719.96061,   138.55704,  7947.21057,     0.02090,     0.00329,
2020-04-19 09:00:00,  1994.34186,   721.57582,   138.85460,  8042.02684,     0.02090,     0.00328,
2020-04-19 10:00:00,  1996.46435,   723.20239,   139.15215,  8135.91950,     0.02090,     0.00327,
2020-04-19 11:00:00,  1998.63680,   724.83959,   139.44972,  8228.85684,     0.02090,     0.00325,
2020-04-19 12:00:00,  2000.85918,   726.48678,   139.74730,  8320.80901,     0.02090,     0.00324,
2020-04-19 13:00:00,  2003.13138,   728.14337,   140.04491,  8411.74798,     0.02090,     0.00323,
2020-04-19 14:00:00,  2005.45322,   729.80881,   140.34255,  8501.64753,     0.02090,     0.00322,
2020-04-19 15:00:00,  2007.82446,   731.48260,   140.64022,  8590.48321,     0.02090,     0.00321,
2020-04-19 16:00:00,  2010.24481,   733.16428,   140.93793,  8678.23234,     0.02090,     0.00319,
2020-04-19 17:00:00,  2012.71391,   734.85344,   141.23570,  8764.87397,     0.02090,     0.00318,
2020-04-19 18:00:00,  2015.23137,   736.54969,   141.53352,  8850.38886,     0.02090,     0.00317,
2020-04-19 19:00:00,  2017.79674,   738.25270,   141.83141,  8934.75943,     0.02090,     0.00316,
2020-04-19 20:00:00,  2020.40952,   739.96213,   142.12936,  9017.96976,     0.02090,     0.00315,
2020-04-19 21:00:00,  2023.06921,   741.67771,   142.42740,  9100.00550,     0.02090,     0.00314,
2020-04-19 22:00:00,  2025.77523,   743.39917,   142.72552,  9180.85388,     0.02090,     0.00312,
2020-04-19 23:00:00,  2028.52701,   745.12627,   143.02372,  9260.50364,     0.02090,     0.00311,
2020-04-20 00:00:00,  2031.32391,   746.85879,   143.32202,  9338.94502,     0.02090,     0.00310,
2020-04-20 01:00:00,  2034.16531,   748.59653,   143.62043,  9416.16966,     0.02090,     0.00309,
2020-04-20 02:00:00,  2037.05053,   750.33932,   143.91894,  9492.17063,     0.02090,     0.00308,
2020-04-20 03:00:00,  2039.97889,   752.08699,   144.21756,  9566.94232,     0.02090,     0.00307,
2020-04-20 04:00:00,  2042.94968,   753.83939,   144.51631,  9640.48044,     0.02090,     0.00306,
2020-04-20 05:00:00,  2045.96218,   755.59639,   144.81518,  9712.78192,     0.02090,     0.00304,
2020-04-20 06:00:00,  2049.01567,   757.35786,   145.11418,  9783.84495,     0.02090,     0.00303,
2020-04-20 07:00:00,  2052.10939,   759.12371,   145.41331,  9853.66885,     0.02090,     0.00302,
2020-04-20 08:00:00,  2055.24259,   760.89382,   145.71259,  9922.25406,     0.02090,     0.00301,
2020-04-20 09:00:00,  2058.41450,   762.66812,   146.01201,  9989.60209,     0.02090,     0.00300,
2020-04-20 10:00:00,  2061.62436,   764.44651,   146.31158, 10055.71548,     0.02090,     0.00299,
2020-04-20 11:00:00,  2064.87138,   766.22894,   146.61131, 10120.59774,     0.02090,     0.00298,
2020-04-20 12:00:00,  2068.15478,   768.01534,   146.91119, 10184.25332,     0.02090,     0.00297,
2020-04-20 13:00:00,  2071.47379,   769.80564,   147.21124, 10246.68754,     0.02090,     0.00296,
2020-04-20 14:00:00,  2074.82761,   771.59980,   147.51147, 10307.90659,     0.02090,     0.00294,
2020-04-20 15:00:00,  2078.21545,   773.39777,   147.81186, 10367.91744,     0.02090,     0.00293,
2020-04-20 16:00:00,  2081.63654,   775.19952,   148.11243, 10426.72781,     0.02090,     0.00292,
2020-04-20 17:00:00,  2085.09008,   777.00501,   148.41319, 10484.34616,     0.02090,     0.00291,
2020-04-20 18:00:00,  2088.57529,   778.81421,   148.71413, 10540.78159,     0.02090,     0.00290,
2020-04-20 19:00:00,  2092.09139,   780.62708,   149.01526, 10596.04386,     0.02090,     0.00289,
2020-04-20 20:00:00,  2095.63761,   782.44362,   149.31658, 10650.14330,     0.02090,     0.00288,
2020-04-20 21:00:00,  2099.21317,   784.26379,   149.61810, 10703.09081,     0.02090,     0.00287,
2020-04-20 22:00:00,  2102.81730,   786.08759,   149.91982, 10754.89781,     0.02090,     0.00286,
2020-04-20 23:00:00,  2106.44926,   787.91499,   150.22174, 10805.57618,     0.02090,     0.00285,
2020-04-21 00:00:00,  2110.10827,   789.74599,   150.52387, 10855.13826,     0.02090,     0.00284,
2020-04-21 01:00:00,  2113.79359,   791.58057,   150.82621, 10903.59680,     0.02090,     0.00283,
2020-04-21 02:00:00,  2117.50449,   793.41873,   151.12876, 10950.96491,     0.02090,     0.00282,
2020-04-21 03:00:00,  2121.24022,   795.26046,   151.43152, 10997.25608,     0.02090,     0.00281,
2020-04-21 04:00:00,  2125.00007,   797.10576,   151.73451, 11042.48408,     0.02090,     0.00280,
2020-04-21 05:00:00,  2128.78331,   798.95463,   152.03771, 11086.66297,     0.02090,     0.00279,
2020-04-21 06:00:00,  2132.58924,   800.80705,   152.34114, 11129.80709,     0.02090,     0.00277,
2020-04-21 07:00:00,  2136.41716,   802.66304,   152.64479, 11171.93097,     0.02090,     0.00276,
2020-04-21 08:00:00,  2140.26638,   804.52259,   152.94867, 11213.04938,     0.02090,     0.00275,
2020-04-21 09:00:00,  2144.13622,   806.38570,   153.25278, 11253.17722,     0.02090,     0.00274,
2020-04-21 10:00:00,  2148.02601,   808.25237,   153.55713, 11292.32959,     0.02090,     0.00273,
2020-04-21 11:00:00,  2151.93509,   810.12262,   153.86170, 11330.52167,     0.02090,     0.00272,
2020-04-21 12:00:00,  2155.86281,   811.99643,   154.16652, 11367.76878,     0.02090,     0.00271,
2020-04-21 13:00:00,  2159.80853,   813.87382,   154.47157, 11404.08631,     0.02090,     0.00270,
2020-04-21 14:00:00,  2163.77162,   815.75478,   154.77686, 11439.48970,     0.02090,     0.00269,
2020-04-21 15:00:00,  2167.75146,   817.63933,   155.08239, 11473.99446,     0.02090,     0.00268,
2020-04-21 16:00:00,  2171.74744,   819.52746,   155.38816, 11507.61610,     0.02090,     0.00267,
2020-04-21 17:00:00,  2175.75896,   821.41918,   155.69417, 11540.37015,     0.02090,     0.00266,
2020-04-21 18:00:00,  2179.78545,   823.31451,   156.00044, 11572.27213,     0.02090,     0.00265,
2020-04-21 19:00:00,  2183.82631,   825.21343,   156.30694, 11603.33752,     0.02090,     0.00264,
2020-04-21 20:00:00,  2187.88098,   827.11596,   156.61370, 11633.58178,     0.02090,     0.00263,
2020-04-21 21:00:00,  2191.94892,   829.02210,   156.92070, 11663.02031,     0.02090,     0.00262,
2020-04-21 22:00:00,  2196.02957,   830.93186,   157.22795, 11691.66844,     0.02090,     0.00262,
2020-04-21 23:00:00,  2200.12239,   832.84525,   157.53546, 11719.54140,     0.02090,     0.00261,
2020-04-22 00:00:00,  2204.22687,   834.76226,   157.84321, 11746.65438,     0.02090,     0.00260,
2020-04-22 01:00:00,  2208.34250,   836.68291,   158.15121, 11773.02240,     0.02090,     0.00259,
2020-04-22 02:00:00,  2212.46876,   838.60719,   158.45947, 11798.66043,     0.02090,     0.00258,
2020-04-22 03:00:00,  2216.60516,   840.53513,   158.76798, 11823.58328,     0.02090,     0.00257,
2020-04-22 04:00:00,  2220.75124,   842.46670,   159.07675, 11847.80563,     0.02090,     0.00256,
2020-04-22 05:00:00,  2224.90650,   844.40194,   159.38577, 11871.34203,     0.02090,     0.00255,
2020-04-22 06:00:00,  2229.07050,   846.34083,   159.69504, 11894.20690,     0.02090,     0.00254,
2020-04-22 07:00:00,  2233.24277,   848.28339,   160.00456, 11916.41447,     0.02090,     0.00253,
2020-04-22 08:00:00,  2237.42288,   850.22961,   160.31435, 11937.97883,     0.02090,     0.00252,
2020-04-22 09:00:00,  2241.61040,   852.17950,   160.62438, 11958.91390,     0.02090,     0.00251,
2020-04-22 10:00:00,  2245.80490,   854.13307,   160.93468, 11979.23344,     0.02090,     0.00250,
2020-04-22 11:00:00,  2250.00597,   856.09033,   161.24522, 11998.95101,     0.02090,     0.00249,
2020-04-22 12:00:00,  2254.21321,   858.05126,   161.55603, 12018.08001,     0.02090,     0.00248,
2020-04-22 13:00:00,  2258.42622,   860.01588,   161.86708, 12036.63364,     0.02090,     0.00247,
2020-04-22 14:00:00,  2262.64462,   861.98419,   162.17840, 12054.62492,     0.02090,     0.00246,
2020-04-22 15:00:00,  2266.86803,   863.95620,   162.48996, 12072.06669,     0.02090,     0.00246,
2020-04-22 16:00:00,  2271.09609,   865.93190,   162.80179, 12088.97156,     0.02090,     0.00245,
2020-04-22 17:00:00,  2275.32844,   867.91130,   163.11386, 12105.35199,     0.02090,     0.00244,
2020-04-22 18:00:00,  2279.56473,   869.89440,   163.42619, 12121.22021,     0.02090,     0.00243,
2020-04-22 19:00:00,  2283.80461,   871.88120,   163.73878, 12136.58826,     0.02090,     0.00242,
2020-04-22 20:00:00,  2288.04777,   873.87171,   164.05162, 12151.46798,     0.02090,     0.00241,
2020-04-22 21:00:00,  2292.29387,   875.86592,   164.36471, 12165.87101,     0.02090,     0.00240,
2020-04-22 22:00:00,  2296.54259,   877.86385,   164.67805, 12179.80877,     0.02090,     0.00239,
2020-04-22 23:00:00,  2300.79364,   879.86548,   164.99165, 12193.29251,     0.02090,     0.00238,
2020-04-23 00:00:00,  2305.04671,   881.87083,   165.30549, 12206.33325,     0.02090,     0.00238,
2020-04-23 01:00:00,  2309.30150,   883.87989,   165.61959, 12218.94182,     0.02090,     0.00237,
2020-04-23 02:00:00,  2313.55774,   885.89266,   165.93394, 12231.12884,     0.02090,     0.00236,
2020-04-23 03:00:00,  2317.81514,   887.90914,   166.24853, 12242.90474,     0.02090,     0.00235,
2020-04-23 04:00:00,  2322.07344,   889.92934,   166.56338, 12254.27972,     0.02090,     0.00234,
2020-04-23 05:00:00,  2326.33238,   891.95325,   166.87847, 12265.26382,     0.02090,     0.00233,
2020-04-23 06:00:00,  2330.59169,   893.98088,   167.19381, 12275.86686,     0.02090,     0.00232,
2020-04-23 07:00:00,  2334.85113,   896.01222,   167.50940, 12286.09845,     0.02090,     0.00231,
2020-04-23 08:00:00,  2339.11045,   898.04728,   167.82523, 12295.96803,     0.02090,     0.00231,
2020-04-23 09:00:00,  2343.36943,   900.08604,   168.14131, 12305.48483,     0.02090,     0.00230,
2020-04-23 10:00:00,  2347.62783,   902.12852,   168.45763, 12314.65789,     0.02090,     0.00229,
2020-04-23 11:00:00,  2351.88542,   904.17471,   168.77419, 12323.49605,     0.02090,     0.00228,
2020-04-23 12:00:00,  2356.14200,   906.22462,   169.09100, 12332.00798,     0.02090,     0.00227,
2020-04-23 13:00:00,  2360.39735,   908.27823,   169.40804, 12340.20214,     0.02090,     0.00226,
2020-04-23 14:00:00,  2364.65126,   910.33554,   169.72533, 12348.08683,     0.02090,     0.00226,
2020-04-23 15:00:00,  2368.90354,   912.39657,   170.04285, 12355.67015,     0.02090,     0.00225,
2020-04-23 16:00:00,  2373.15399,   914.46130,   170.36061, 12362.96001,     0.02090,     0.00224,
2020-04-23 17:00:00,  2377.40243,   916.52973,   170.67861, 12369.96418,     0.02090,     0.00223,
2020-04-23 18:00:00,  2381.64867,   918.60186,   170.99684, 12376.69021,     0.02090,     0.00222,
2020-04-23 19:00:00,  2385.89254,   920.67769,   171.31531, 12383.14550,     0.02090,     0.00221,
2020-04-23 20:00:00,  2390.13385,   922.75722,   171.63401, 12389.33727,     0.02090,     0.00221,
2020-04-23 21:00:00,  2394.37245,   924.84044,   171.95294, 12395.27260,     0.02090,     0.00220,
2020-04-23 22:00:00,  2398.60818,   926.92735,   172.27210, 12400.95836,     0.02090,     0.00219,
2020-04-23 23:00:00,  2402.84087,   929.01795,   172.59149, 12406.40128,     0.02090,     0.00218,
2020-04-24 00:00:00,  2407.07037,   931.11224,   172.91111, 12411.60794,     0.02090,     0.00217,
2020-04-24 01:00:00,  2411.29653,   933.21021,   173.23096, 12416.58474,     0.02090,     0.00217,
2020-04-24 02:00:00,  2415.51922,   935.31186,   173.55103, 12421.33794,     0.02090,     0.00216,
2020-04-24 03:00:00,  2419.73828,   937.41718,   173.87132, 12425.87365,     0.02090,     0.00215,
2020-04-24 04:00:00,  2423.95359,   939.52618,   174.19184, 12430.19781,     0.02090,     0.00214,
2020-04-24 05:00:00,  2428.16501,   941.63885,   174.51258, 12434.31624,     0.02090,     0.00213,
2020-04-24 06:00:00,  2432.37242,   943.75519,   174.83355, 12438.23460,     0.02090,     0.00213,
2020-04-24 07:00:00,  2436.57569,   945.87518,   175.15473, 12441.95841,     0.02090,     0.00212,
2020-04-24 08:00:00,  2440.77471,   947.99884,   175.47612, 12445.49306,     0.02090,     0.00211,
2020-04-24 09:00:00,  2444.96935,   950.12615,   175.79774, 12448.84379,     0.02090,     0.00210,
2020-04-24 10:00:00,  2449.15951,   952.25712,   176.11956, 12452.01571,     0.02090,     0.00209,
2020-04-24 11:00:00,  2453.34507,   954.39173,   176.44161, 12455.01382,     0.02090,     0.00209,
2020-04-24 12:00:00,  2457.52593,   956.52998,   176.76386, 12457.84296,     0.02090,     0.00208,
2020-04-24 13:00:00,  2461.70200,   958.67188,   177.08632, 12460.50787,     0.02090,     0.00207,
2020-04-24 14:00:00,  2465.87316,   960.81741,   177.40900, 12463.01316,     0.02090,     0.00206,
2020-04-24 15:00:00,  2470.03934,   962.96657,   177.73188, 12465.36331,     0.02090,     0.00206,
2020-04-24 16:00:00,  2474.20042,   965.11935,   178.05497, 12467.56270,     0.02090,     0.00205,
2020-04-24 17:00:00,  2478.35633,   967.27576,   178.37826, 12469.61557,     0.02090,     0.00204,
2020-04-24 18:00:00,  2482.50697,   969.43578,   178.70176, 12471.52608,     0.02090,     0.00203,
2020-04-24 19:00:00,  2486.65227,   971.59942,   179.02545, 12473.29825,     0.02090,     0.00203,
2020-04-24 20:00:00,  2490.79214,   973.76666,   179.34935, 12474.93602,     0.02090,     0.00202,
2020-04-24 21:00:00,  2494.92651,   975.93751,   179.67345, 12476.44320,     0.02090,     0.00201,
2020-04-24 22:00:00,  2499.05529,   978.11195,   179.99774, 12477.82351,     0.02090,     0.00200,
2020-04-24 23:00:00,  2503.17842,   980.28999,   180.32223, 12479.08057,     0.02090,     0.00200,
2020-04-25 00:00:00,  2507.29583,   982.47162,   180.64692, 12480.21790,     0.02090,     0.00199,
2020-04-25 01:00:00,  2511.40745,   984.65683,   180.97180, 12481.23892,     0.02090,     0.00198,
2020-04-25 02:00:00,  2515.51321,   986.84562,   181.29687, 12482.14696,     0.02090,     0.00197,
2020-04-25 03:00:00,  2519.61304,   989.03798,   181.62212, 12482.94527,     0.02090,     0.00197,
2020-04-25 04:00:00,  2523.70690,   991.23390,   181.94757, 12483.63699,     0.02090,     0.00196,
2020-04-25 05:00:00,  2527.79471,   993.43340,   182.27321, 12484.22518,     0.02090,     0.00195,
2020-04-25 06:00:00,  2531.87643,   995.63644,   182.59903, 12484.71283,     0.02090,     0.00194,
2020-04-25 07:00:00,  2535.95199,   997.84304,   182.92503, 12485.10283,     0.02090,     0.00194,
2020-04-25 08:00:00,  2540.02135,  1000.05319,   183.25122, 12485.39799,     0.02090,     0.00193,
2020-04-25 09:00:00,  2544.08445,  1002.26688,   183.57758, 12485.60106,     0.02090,     0.00192,
2020-04-25 10:00:00,  2548.14124,  1004.48410,   183.90413, 12485.71469,     0.02090,     0.00192,
2020-04-25 11:00:00,  2552.19168,  1006.70485,   184.23085, 12485.74146,     0.02090,     0.00191,
2020-04-25 12:00:00,  2556.23573,  1008.92913,   184.55775, 12485.68390,     0.02090,     0.00190,
2020-04-25 13:00:00,  2560.27333,  1011.15693,   184.88482, 12485.54443,     0.02090,     0.00189,
2020-04-25 14:00:00,  2564.30444,  1013.38824,   185.21207, 12485.32544,     0.02090,     0.00189,
2020-04-25 15:00:00,  2568.32903,  1015.62306,   185.53949, 12485.02922,     0.02090,     0.00188,
2020-04-25 16:00:00,  2572.34706,  1017.86138,   185.86708, 12484.65802,     0.02090,     0.00187,
2020-04-25 17:00:00,  2576.35849,  1020.10319,   186.19483, 12484.21400,     0.02090,     0.00187,
2020-04-25 18:00:00,  2580.36327,  1022.34850,   186.52276, 12483.69929,     0.02090,     0.00186,
2020-04-25 19:00:00,  2584.36139,  1024.59729,   186.85085, 12483.11593,     0.02090,     0.00185,
2020-04-25 20:00:00,  2588.35280,  1026.84956,   187.17910, 12482.46591,     0.02090,     0.00185,
2020-04-25 21:00:00,  2592.33748,  1029.10530,   187.50751, 12481.75118,     0.02090,     0.00184,
2020-04-25 22:00:00,  2596.31538,  1031.36451,   187.83609, 12480.97360,     0.02090,     0.00183,
2020-04-25 23:00:00,  2600.28650,  1033.62718,   188.16482, 12480.13501,     0.02090,     0.00183,
2020-04-26 00:00:00,  2604.25078,  1035.89331,   188.49371, 12479.23717,     0.02090,     0.00182,
2020-04-26 01:00:00,  2608.20822,  1038.16288,   188.82276, 12478.28180,     0.02090,     0.00181,
2020-04-26 02:00:00,  2612.15878,  1040.43590,   189.15196, 12477.27058,     0.02090,     0.00181,
2020-04-26 03:00:00,  2616.10244,  1042.71236,   189.48132, 12476.20512,     0.02090,     0.00180,
2020-04-26 04:00:00,  2620.03917,  1044.99224,   189.81082, 12475.08700,     0.02090,     0.00179,
2020-04-26 05:00:00,  2623.96896,  1047.27556,   190.14048, 12473.91774,     0.02090,     0.00179,
2020-04-26 06:00:00,  2627.89178,  1049.56229,   190.47028, 12472.69882,     0.02090,     0.00178,
2020-04-26 07:00:00,  2631.80762,  1051.85243,   190.80023, 12471.43168,     0.02090,     0.00177,
2020-04-26 08:00:00,  2635.71644,  1054.14598,   191.13033, 12470.11773,     0.02090,     0.00177,
2020-04-26 09:00:00,  2639.61824,  1056.44294,   191.46057, 12468.75830,     0.02090,     0.00176,
2020-04-26 10:00:00,  2643.51300,  1058.74328,   191.79095, 12467.35472,     0.02090,     0.00175,
2020-04-26 11:00:00,  2647.40070,  1061.04702,   192.12147, 12465.90826,     0.02090,     0.00175,
2020-04-26 12:00:00,  2651.28132,  1063.35414,   192.45213, 12464.42015,     0.02090,     0.00174,
2020-04-26 13:00:00,  2655.15485,  1065.66463,   192.78293, 12462.89161,     0.02090,     0.00173,
2020-04-26 14:00:00,  2659.02128,  1067.97849,   193.11386, 12461.32378,     0.02090,     0.00173,
2020-04-26 15:00:00,  2662.88059,  1070.29572,   193.44493, 12459.71780,     0.02090,     0.00172,
2020-04-26 16:00:00,  2666.73277,  1072.61631,   193.77613, 12458.07477,     0.02090,     0.00171,
2020-04-26 17:00:00,  2670.57781,  1074.94025,   194.10746, 12456.39574,     0.02090,     0.00171,
2020-04-26 18:00:00,  2674.41570,  1077.26753,   194.43892, 12454.68175,     0.02090,     0.00170,
2020-04-26 19:00:00,  2678.24642,  1079.59815,   194.77051, 12452.93380,     0.02090,     0.00170,
2020-04-26 20:00:00,  2682.06998,  1081.93210,   195.10223, 12451.15285,     0.02090,     0.00169,
2020-04-26 21:00:00,  2685.88635,  1084.26939,   195.43407, 12449.33985,     0.02090,     0.00168,
2020-04-26 22:00:00,  2689.69552,  1086.60999,   195.76603, 12447.49571,     0.02090,     0.00168,
2020-04-26 23:00:00,  2693.49751,  1088.95390,   196.09812, 12445.62131,     0.02090,     0.00167,
2020-04-27 00:00:00,  2697.29228,  1091.30112,   196.43033, 12443.71750,     0.02090,     0.00166,
2020-04-27 01:00:00,  2701.07985,  1093.65165,   196.76265, 12441.78513,     0.02090,     0.00166,
2020-04-27 02:00:00,  2704.86019,  1096.00547,   197.09510, 12439.82499,     0.02090,     0.00165,
2020-04-27 03:00:00,  2708.63331,  1098.36258,   197.42766, 12437.83787,     0.02090,     0.00165,
2020-04-27 04:00:00,  2712.39921,  1100.72297,   197.76034, 12435.82452,     0.02090,     0.00164,
2020-04-27 05:00:00,  2716.15787,  1103.08664,   198.09312, 12433.78568,     0.02090,     0.00163,
2020-04-27 06:00:00,  2719.90929,  1105.45357,   198.42602, 12431.72206,     0.02090,     0.00163,
2020-04-27 07:00:00,  2723.65347,  1107.82377,   198.75904, 12429.63434,     0.02090,     0.00162,
2020-04-27 08:00:00,  2727.39041,  1110.19723,   199.09215, 12427.52321,     0.02090,     0.00162,
2020-04-27 09:00:00,  2731.12010,  1112.57394,   199.42538, 12425.38930,     0.02090,     0.00161,
2020-04-27 10:00:00,  2734.84254,  1114.95390,   199.75871, 12423.23325,     0.02090,     0.00160,
2020-04-27 11:00:00,  2738.55773,  1117.33709,   200.09215, 12421.05567,     0.02090,     0.00160,
2020-04-27 12:00:00,  2742.26567,  1119.72351,   200.42569, 12418.85713,     0.02090,     0.00159,
2020-04-27 13:00:00,  2745.96635,  1122.11317,   200.75933, 12416.63823,     0.02090,     0.00159,
2020-04-27 14:00:00,  2749.65978,  1124.50604,   201.09307, 12414.39951,     0.02090,     0.00158,
2020-04-27 15:00:00,  2753.34595,  1126.90212,   201.42691, 12412.14151,     0.02090,     0.00157,
2020-04-27 16:00:00,  2757.02487,  1129.30141,   201.76085, 12409.86475,     0.02090,     0.00157,
2020-04-27 17:00:00,  2760.69653,  1131.70390,   202.09488, 12407.56973,     0.02090,     0.00156,
2020-04-27 18:00:00,  2764.36094,  1134.10958,   202.42900, 12405.25695,     0.02090,     0.00156,
2020-04-27 19:00:00,  2768.01810,  1136.51846,   202.76322, 12402.92688,     0.02090,     0.00155,
2020-04-27 20:00:00,  2771.66800,  1138.93051,   203.09753, 12400.57998,     0.02090,     0.00155,
2020-04-27 21:00:00,  2775.31066,  1141.34574,   203.43193, 12398.21669,     0.02090,     0.00154,
2020-04-27 22:00:00,  2778.94606,  1143.76414,   203.76642, 12395.83744,     0.02090,     0.00153,
2020-04-27 23:00:00,  2782.57422,  1146.18570,   204.10099, 12393.44267,     0.02090,     0.00153,
2020-04-28 00:00:00,  2786.19513,  1148.61042,   204.43565, 12391.03275,     0.02090,     0.00152,
2020-04-28 01:00:00,  2789.80881,  1151.03829,   204.77040, 12388.60811,     0.02090,     0.00152,
2020-04-28 02:00:00,  2793.41524,  1153.46930,   205.10522, 12386.16910,     0.02090,     0.00151,
2020-04-28 03:00:00,  2797.01444,  1155.90345,   205.44013, 12383.71610,     0.02090,     0.00151,
2020-04-28 04:00:00,  2800.60641,  1158.34073,   205.77512, 12381.24947,     0.02090,     0.00150,
2020-04-28 05:00:00,  2804.19114,  1160.78113,   206.11019, 12378.76956,     0.02090,     0.00149,
2020-04-28 06:00:00,  2807.76866,  1163.22466,   206.44533, 12376.27669,     0.02090,     0.00149,
2020-04-28 07:00:00,  2811.33895,  1165.67129,   206.78055, 12373.77119,     0.02090,     0.00148,
2020-04-28 08:00:00,  2814.90202,  1168.12103,   207.11584, 12371.25339,     0.02090,     0.00148,
2020-04-28 09:00:00,  2818.45789,  1170.57387,   207.45121, 12368.72358,     0.02090,     0.00147,
2020-04-28 10:00:00,  2822.00654,  1173.02981,   207.78665, 12366.18205,     0.02090,     0.00147,
2020-04-28 11:00:00,  2825.54799,  1175.48883,   208.12216, 12363.62910,     0.02090,     0.00146,
2020-04-28 12:00:00,  2829.08225,  1177.95093,   208.45774, 12361.06501,     0.02090,     0.00146,
2020-04-28 13:00:00,  2832.60931,  1180.41611,   208.79338, 12358.49003,     0.02090,     0.00145,
2020-04-28 14:00:00,  2836.12918,  1182.88436,   209.12909, 12355.90444,     0.02090,     0.00145,
2020-04-28 15:00:00,  2839.64187,  1185.35566,   209.46487, 12353.30848,     0.02090,     0.00144,
2020-04-28 16:00:00,  2843.14738,  1187.83003,   209.80071, 12350.70240,     0.02090,     0.00144,
2020-04-28 17:00:00,  2846.64573,  1190.30744,   210.13661, 12348.08643,     0.02090,     0.00143,
2020-04-28 18:00:00,  2850.13691,  1192.78790,   210.47257, 12345.46080,     0.02090,     0.00142,
2020-04-28 19:00:00,  2853.62092,  1195.27139,   210.80859, 12342.82575,     0.02090,     0.00142,
2020-04-28 20:00:00,  2857.09779,  1197.75792,   211.14467, 12340.18147,     0.02090,     0.00141,
2020-04-28 21:00:00,  2860.56751,  1200.24746,   211.48080, 12337.52819,     0.02090,     0.00141,
2020-04-28 22:00:00,  2864.03009,  1202.74003,   211.81700, 12334.86609,     0.02090,     0.00140,
2020-04-28 23:00:00,  2867.48553,  1205.23561,   212.15324, 12332.19539,     0.02090,     0.00140,
2020-04-29 00:00:00,  2870.93385,  1207.73420,   212.48954, 12329.51626,     0.02090,     0.00139,
2020-04-29 01:00:00,  2874.37504,  1210.23578,   212.82589, 12326.82890,     0.02090,     0.00139,
